-1	AIMed_d76@13#5	0	3-57,7-4,4-1,3-9,6-44,8-143
-1	AIMed_d212@4#1	0	15-4,13-10,3-17,17-24,20-67,5-18,8-23,5-15,6-138,6-111,22-9,3-16,27-4,24-39
-1	AIMed_d212@4#2	0	15-4,13-10,3-17,17-24,20-67,5-18,8-23,5-15,6-138,6-111,22-9,9-21,4-2,6-19,8-58,3-72,8-76,6-69
-1	AIMed_d43@5#1	0	8-25,4-28,3-14,18-9,8-76,6-94,12-3,11-12,3-78,18-9,8-76
-1	AIMed_d43@5#2	0	8-25,4-28,3-14,18-9,8-76,6-94,12-3,11-12,11-17,10-131,4-37,8-48,11-32,3-97,17-31,18-15
-1	AIMed_d43@5#3	0	8-48,11-32,3-97,2-23,10-131,4-37
-1	AIMed_d43@5#4	0	8-48,11-32,3-97,3-78,18-9,8-76
-1	AIMed_d43@5#5	0	8-48,11-32,3-97,11-17,10-131,4-37,8-48,11-32,3-97,17-31,18-15
-1	AIMed_d43@5#6	0	11-32,18-9,3-24,3-78,18-9,8-76
-1	AIMed_d43@5#7	0	11-32,18-9,3-24,10-131,4-37,8-48,11-32,3-97,17-31,18-15
-1	AIMed_d43@7#1	0	13-59,6-178,3-16,3-135,6-91,5-39
-1	AIMed_d43@7#2	0	13-59,6-178,3-16,5-39,12-42,11-145,9-13,3-75,10-130,20-28
-1	AIMed_d43@7#3	0	13-59,6-178,3-16,5-39,12-42,11-145,9-13,11-108,6-91,5-39,12-17,3-74,8-146,8-143
-1	AIMed_d43@7#4	0	13-59,6-178,3-16,5-39,12-42,11-145,9-13,11-108,6-91,5-39,12-17,11-38,10-130,20-28,9-42,11-160,8-146,8-143,3-45
-1	AIMed_d43@7#5	0	18-17,6-19,3-75,1-146,6-91,5-39
-1	AIMed_d43@7#6	0	18-17,6-19,3-75,9-13,3-75,10-130,20-28
-1	AIMed_d43@7#7	0	18-17,6-19,3-75,9-13,11-108,6-91,5-39,12-17,3-74,8-146,8-143
-1	AIMed_d43@7#8	0	18-17,6-19,3-75,9-13,11-108,6-91,5-39,12-17,11-38,10-130,20-28,9-42,11-160,8-146,8-143,3-45
-1	AIMed_d43@7#9	0	8-108,11-154,3-135,6-91,5-39,12-17,3-74,8-146,8-143
-1	AIMed_d43@7#10	0	8-108,11-154,3-135,6-91,5-39,12-17,11-38,10-130,20-28,9-42,11-160,8-146,8-143,3-45
-1	AIMed_d43@7#11	0	11-145,9-13,3-75,3-74,8-146,8-143
-1	AIMed_d43@7#12	0	11-145,9-13,3-75,10-130,20-28,9-42,11-160,8-146,8-143,3-45
-1	AIMed_d92@2#1	0	3-36,7-57,20-101,12-28,16-13,3-8,6-4,6-5
-1	AIMed_d92@2#2	0	3-36,7-57,20-101,12-28,16-13,6-59,15-133,4-5,11-42,11-1,3-39,11-131,11-81
-1	AIMed_d92@2#3	0	3-36,7-57,20-101,12-28,16-13,6-59,15-133,4-5,11-42,11-1,6-4,6-5,3-20,19-10,17-47
-1	AIMed_d92@2#4	0	3-36,7-57,20-101,12-28,16-13,6-59,15-133,4-5,11-42,11-1,6-4,6-5,10-24,4-5,11-14,11-131,11-81,19-10,17-47,4-85,18-2,8-17,4-2,6-16,8-10,5-61,3-48
-1	AIMed_d92@2#5	0	20-101,12-28,3-115,2-9,6-4,6-5
-1	AIMed_d92@2#6	0	20-101,12-28,3-115,11-1,3-39,11-131,11-81
-1	AIMed_d92@2#7	0	20-101,12-28,3-115,11-1,6-4,3-8,11-81,19-10
-1	AIMed_d92@2#8	0	20-101,12-28,3-115,11-1,6-4,6-5,3-20,19-10,17-47
-1	AIMed_d92@2#9	0	20-101,12-28,3-115,11-1,6-4,6-5,10-24,4-5,11-14,11-131,11-81,19-10,17-47,4-85,18-2,8-17,4-2,6-16,8-10,5-61,3-48
-1	AIMed_d92@2#10	0	12-28,16-13,3-8,3-39,11-131,11-81
-1	AIMed_d92@2#11	0	12-28,16-13,3-8,6-4,3-8,11-81,19-10
-1	AIMed_d92@2#12	0	12-28,16-13,3-8,6-4,6-5,3-20,19-10,17-47
-1	AIMed_d92@2#13	0	12-28,16-13,3-8,6-4,6-5,10-24,4-5,11-14,11-131,11-81,19-10,17-47,4-85,18-2,8-17,4-2,6-16,8-10,5-61,3-48
-1	AIMed_d92@2#14	0	11-42,11-1,3-39,2-9,11-81,19-10
-1	AIMed_d92@2#15	0	11-42,11-1,3-39,1-14,19-10,17-47
-1	AIMed_d92@2#16	0	11-42,11-1,3-39,11-131,11-81,19-10,17-47,4-85,18-2,8-17,4-2,6-16,8-10,5-61,3-48
-1	AIMed_d92@2#17	0	11-1,6-4,3-8,2-18,19-10,17-47
-1	AIMed_d92@2#18	0	11-1,6-4,3-8,11-81,19-10,17-47,4-85,18-2,8-17,4-2,6-16,8-10,5-61,3-48
-1	AIMed_d92@2#19	0	6-4,6-5,3-20,19-10,17-47,4-85,18-2,8-17,4-2,6-16,8-10,5-61,3-48
-1	AIMed_d220@1#1	0	3-14,3-8,6-38,6-33
-1	AIMed_d220@1#2	0	3-14,10-24,4-5,11-42,11-1,6-38,6-33,8-30,16-31,6-20,3-11,8-14,6-4
-1	AIMed_d220@1#3	0	3-39,2-9,6-38,6-33
-1	AIMed_d220@1#4	0	3-39,11-1,6-38,6-33,8-30,16-31,6-20,3-11,8-14,6-4
-1	AIMed_d220@1#5	0	15-7,8-13,3-8,6-38,6-33,8-30,16-31,6-20,3-11,8-14,6-4
-1	AIMed_d220@2#1	0	4-1,5-8,3-48,2-53,18-18,8-23
-1	AIMed_d220@2#2	0	5-8,6-12,3-50,18-18,8-23,5-15,6-20,6-41,15-115,7-18,4-19,20-56,18-90,6-86,3-16
-1	AIMed_d220@2#3	0	5-8,6-12,3-50,18-18,8-23,5-15,6-20,6-41,15-115,7-18,4-19,20-56,18-90,6-86,13-13,3-18
-1	AIMed_d220@2#4	0	18-90,6-86,3-16,2-9
-1	AIMed_d220@12#1	0	8-25,4-1,3-9,2-9
-1	AIMed_d220@12#2	0	8-25,4-1,3-9,3-3
-1	AIMed_d44@1#1	0	3-9,6-38,6-12,8-25,4-5,3-109
-1	AIMed_d44@1#2	0	11-1,6-38,3-48,3-109
-1	AIMed_d44@2#1	0	3-36,3-57,6-123,11-174
-1	AIMed_d44@2#2	0	3-36,10-61,21-9,6-54,11-42,11-40,6-123,11-174,3-9,6-10,10-10
-1	AIMed_d44@2#3	0	3-111,2-63,6-123,11-174
-1	AIMed_d44@2#4	0	3-111,3-43,17-18,15-1
-1	AIMed_d44@2#5	0	3-111,11-40,6-123,11-174,3-9,6-10,10-10
-1	AIMed_d44@2#6	0	3-57,1-41,17-18,15-1
-1	AIMed_d44@2#7	0	3-57,6-123,11-174,3-9,6-10,10-10
-1	AIMed_d44@2#8	0	10-61,21-9,3-43,3-9,6-10,10-10
-1	AIMed_d44@5#1	0	3-48,2-53,5-18,6-111
-1	AIMed_d44@5#2	0	3-48,11-20,5-18,6-111,22-9,3-16,6-45,12-6
-1	AIMed_d44@5#3	0	3-48,11-20,5-18,6-111,22-9,9-21,4-2,6-19,8-22,11-29,6-45,12-6,3-16,12-14,11-32
-1	AIMed_d44@5#4	0	3-48,11-20,5-18,6-111,22-9,9-21,4-2,6-19,8-22,11-29,6-45,12-6,24-5,4-2,3-69,18-2,8-17
-1	AIMed_d44@5#5	0	3-50,5-18,6-111,22-9,3-16,6-45,12-6
-1	AIMed_d44@5#6	0	3-50,5-18,6-111,22-9,9-21,4-2,6-19,8-22,11-29,6-45,12-6,3-16,12-14,11-32
-1	AIMed_d44@5#7	0	3-50,5-18,6-111,22-9,9-21,4-2,6-19,8-22,11-29,6-45,12-6,24-5,4-2,3-69,18-2,8-17
-1	AIMed_d44@5#8	0	6-111,22-9,3-16,6-45,12-6,3-16,12-14,11-32
-1	AIMed_d44@5#9	0	6-111,22-9,3-16,6-45,12-6,24-5,4-2,3-69,18-2,8-17
-1	AIMed_d44@9#1	0	3-9,6-13,3-88
-1	AIMed_d44@9#2	0	3-9,6-13,6-1,3-95
-1	AIMed_d95@2#1	0	5-8,6-12,3-50,2-18,6-47,6-60
-1	AIMed_d137@1#1	0	3-9,1-12,6-117,15-24
-1	AIMed_d137@4#1	0	17-3,8-70,3-79,1-12
-1	AIMed_d137@8#1	0	3-71,6-23,6-15,19-29,7-15,3-60,6-13,6-170
-1	AIMed_d137@8#2	0	19-29,7-15,3-60,6-13,6-170,3-16
-1	AIMed_d137@9#1	0	20-48,24-43,3-157,27-2,24-9,18-16,8-18,11-2,8-23,3-12,15-1,8-25
-1	AIMed_d137@9#2	0	20-48,24-43,3-157,27-2,24-9,18-16,8-18,11-2,8-23,5-10,6-17,15-6,10-4,11-13,3-48
-1	AIMed_d137@9#3	0	8-58,11-60,3-45,8-23,3-12,15-1,8-25
-1	AIMed_d137@9#4	0	8-58,11-60,3-45,8-23,5-10,6-17,15-6,10-4,11-13,3-48
-1	AIMed_d38@9#1	0	3-36,9-21,3-54,12-71,11-6
-1	AIMed_d38@12#1	0	3-16,8-6,4-6,11-29,6-53,7-57,20-101,12-32,24-72,20-61,20-5,3-78
-1	AIMed_d36@3#1	0	3-28,3-42,27-7,24-30
-1	AIMed_d36@3#2	0	8-13,11-78,3-42,27-7,24-30,3-16,16-20,8-25
-1	AIMed_d193@2#1	0	24-30,4-1,3-9,3-17,19-2,7-14
-1	AIMed_d193@2#2	0	24-30,4-1,3-9,6-10,6-34,11-28,19-2,7-14,3-1
-1	AIMed_d193@2#3	0	24-30,4-1,3-9,6-10,6-34,11-28,19-2,7-14,8-25,3-57
-1	AIMed_d193@2#4	0	19-2,7-14,3-1,2-63
-1	AIMed_d193@7#1	0	3-9,11-51,6-121,9-62,12-35,21-5,5-15,6-9,6-104,6-109,25-9,25-36,10-1,4-15,6-24,6-25,3-45
-1	AIMed_d193@7#2	0	3-9,11-51,6-121,9-62,12-35,21-5,5-15,6-9,6-104,6-109,25-9,25-36,10-1,4-15,6-24,6-25,9-16,3-18
-1	AIMed_d193@7#3	0	5-19,6-18,3-8,6-121,9-62,12-35,21-5,5-15,6-9,6-104,6-109,25-9,25-36,10-1,4-15,6-24,6-25,3-45
-1	AIMed_d193@7#4	0	5-19,6-18,3-8,6-121,9-62,12-35,21-5,5-15,6-9,6-104,6-109,25-9,25-36,10-1,4-15,6-24,6-25,9-16,3-18
-1	AIMed_d193@7#5	0	6-24,6-25,3-45,2-9
-1	AIMed_d31@7#1	0	3-10,20-112,7-37,16-35,3-20,10-33,11-14
-1	AIMed_d31@7#2	0	11-74,20-112,3-40,2-41,11-9,10-33
-1	AIMed_d31@7#3	0	11-74,20-112,3-40,1-14,10-33,11-14
-1	AIMed_d31@7#4	0	11-74,20-112,3-40,3-13
-1	AIMed_d31@7#5	0	11-74,20-112,3-40,3-66
-1	AIMed_d31@7#6	0	11-74,20-112,3-40,11-12,3-20
-1	AIMed_d31@7#7	0	20-112,7-37,3-35,2-18,10-33,11-14
-1	AIMed_d31@7#8	0	20-112,7-37,3-35,3-13
-1	AIMed_d31@7#9	0	20-112,7-37,3-35,3-66
-1	AIMed_d31@7#10	0	20-112,7-37,3-35,3-20
-1	AIMed_d31@7#11	0	7-37,16-35,3-20,1-12
-1	AIMed_d31@7#12	0	7-37,16-35,3-20,3-66
-1	AIMed_d31@7#13	0	7-37,16-35,3-20,3-20
-1	AIMed_d31@7#14	0	5-25,15-16,3-13,2-74
-1	AIMed_d31@7#15	0	5-25,15-16,3-13,1-14
-1	AIMed_d31@7#16	0	15-16,11-14,3-66,2-18
-1	AIMed_d31@10#1	0	3-45,7-12,6-16,8-23,5-10,6-46,15-44,13-37,6-142,3-83,11-40,6-37
-1	AIMed_d31@10#2	0	3-45,7-12,6-16,8-23,5-10,6-46,15-44,13-37,6-142,15-3,3-66,6-37,11-9
-1	AIMed_d31@10#3	0	3-45,7-12,6-16,8-23,5-10,6-46,15-44,13-37,6-142,15-3,19-32,17-51,3-43,10-33,11-66
-1	AIMed_d31@10#4	0	3-45,7-12,6-16,8-23,5-10,6-46,15-44,13-37,6-142,15-3,19-32,17-51,10-33,11-42,3-13
-1	AIMed_d31@10#5	0	3-45,7-12,6-16,8-23,5-10,6-46,15-44,13-37,6-142,15-3,19-32,17-51,10-33,11-42,11-40,3-66
-1	AIMed_d31@10#6	0	13-37,6-142,3-83,2-74,6-37,11-9
-1	AIMed_d31@10#7	0	13-37,6-142,3-83,3-43,10-33,11-66
-1	AIMed_d31@10#8	0	13-37,6-142,3-83,3-13
-1	AIMed_d31@10#9	0	13-37,6-142,3-83,11-40,3-66
-1	AIMed_d31@10#10	0	6-142,15-3,3-66,3-13
-1	AIMed_d31@10#11	0	6-142,15-3,3-66,3-66
-1	AIMed_d31@10#12	0	19-32,17-51,3-43,1-12
-1	AIMed_d31@10#13	0	19-32,17-51,3-43,3-66
-1	AIMed_d31@10#14	0	10-33,11-42,3-13,2-74
-1	AIMed_d31@11#1	0	3-10,3-14,8-16,11-12
-1	AIMed_d31@11#2	0	3-10,7-49,4-21,3-19,11-9,10-54
-1	AIMed_d31@11#3	0	3-10,7-49,4-21,15-7,3-18,10-54,11-176
-1	AIMed_d31@11#4	0	3-10,7-49,4-21,15-7,8-18,11-15,3-13,20-42,13-6
-1	AIMed_d31@11#5	0	3-10,7-49,4-21,15-7,8-18,11-15,8-16,11-12,11-9,3-70,5-15,6-9
-1	AIMed_d31@11#6	0	8-12,11-11,3-14,8-16,11-12,11-9,3-70,5-15,6-9
-1	AIMed_d31@11#7	0	7-49,4-21,3-19,2-9,10-54,11-176
-1	AIMed_d31@11#8	0	7-49,4-21,3-19,3-13,20-42,13-6
-1	AIMed_d31@11#9	0	7-49,4-21,3-19,11-9,3-70,5-15,6-9
-1	AIMed_d31@11#10	0	4-21,15-7,3-18,1-12,20-42,13-6
-1	AIMed_d31@11#11	0	4-21,15-7,3-18,3-70,5-15,6-9
-1	AIMed_d31@11#12	0	8-18,11-15,3-13,3-70,5-15,6-9
-1	AIMed_d153@2#1	0	3-36,4-15,6-9,6-9,6-13,3-45,7-5,20-1
-1	AIMed_d153@2#2	0	8-12,11-33,3-45,2-9,8-17,4-2
-1	AIMed_d153@4#1	0	3-28,9-8,18-16,8-18,11-16,8-14,6-20,3-83,10-41,11-20
-1	AIMed_d153@4#2	0	3-28,9-8,18-16,8-18,11-16,8-14,6-20,6-46,15-137,3-13,5-27,6-97
-1	AIMed_d153@4#3	0	3-28,9-8,18-16,8-18,11-16,8-14,6-20,6-46,15-137,13-71,10-5,11-9,10-41,11-20,5-27,6-97,13-14,3-16,10-7,11-49
-1	AIMed_d153@4#4	0	3-28,9-8,18-16,8-18,11-16,8-14,6-20,6-46,15-137,13-71,10-5,11-9,10-41,11-20,5-27,6-97,13-14,8-17,4-2,3-13,9-5,20-16
-1	AIMed_d153@4#5	0	9-6,8-21,3-45,8-14,6-20,3-83,10-41,11-20
-1	AIMed_d153@4#6	0	9-6,8-21,3-45,8-14,6-20,6-46,15-137,3-13,5-27,6-97
-1	AIMed_d153@4#7	0	9-6,8-21,3-45,8-14,6-20,6-46,15-137,13-71,10-5,11-9,10-41,11-20,5-27,6-97,13-14,3-16,10-7,11-49
-1	AIMed_d153@4#8	0	9-6,8-21,3-45,8-14,6-20,6-46,15-137,13-71,10-5,11-9,10-41,11-20,5-27,6-97,13-14,8-17,4-2,3-13,9-5,20-16
-1	AIMed_d153@4#9	0	8-14,6-20,3-83,1-12,5-27,6-97
-1	AIMed_d153@4#10	0	8-14,6-20,3-83,10-41,11-20,5-27,6-97,13-14,3-16,10-7,11-49
-1	AIMed_d153@4#11	0	8-14,6-20,3-83,10-41,11-20,5-27,6-97,13-14,8-17,4-2,3-13,9-5,20-16
-1	AIMed_d153@4#12	0	6-46,15-137,3-13,5-27,6-97,13-14,3-16,10-7,11-49
-1	AIMed_d153@4#13	0	6-46,15-137,3-13,5-27,6-97,13-14,8-17,4-2,3-13,9-5,20-16
-1	AIMed_d153@9#1	0	3-10,8-17,4-15,6-47,6-60,7-20,18-2,8-25,4-28,5-9,5-8,3-155,7-68,12-16
-1	AIMed_d153@9#2	0	3-10,8-17,4-15,6-47,6-60,7-20,18-2,8-25,4-28,5-9,5-8,6-44,8-140,19-35,18-54,11-58,3-17,10-1,4-35
-1	AIMed_d182@2#1	0	7-4,4-1,3-9,6-38,6-43,8-146,8-134,22-5,27-7,24-5,3-16,10-132,17-66
-1	AIMed_d182@4#1	0	8-25,4-28,3-16,9-26,12-2,4-1,5-15,6-9,6-38,6-19,3-28,7-4,4-28
-1	AIMed_d182@4#2	0	8-25,4-28,3-16,9-26,12-2,4-1,5-15,6-9,6-38,6-19,8-21,11-41,9-6,8-12,11-11,7-4,4-28,5-9,5-8,3-129,6-28,7-14
-1	AIMed_d182@4#3	0	4-1,5-15,3-16,3-28,7-4,4-28
-1	AIMed_d182@4#4	0	4-1,5-15,3-16,9-6,8-12,11-11,7-4,4-28,5-9,5-8,3-129,6-28,7-14
-1	AIMed_d182@5#1	0	8-25,4-1,3-9,6-5,10-6,4-1,3-9,6-4,6-65
-1	AIMed_d182@5#2	0	8-25,4-1,3-9,6-5,10-6,4-1,5-8,6-12,8-6,4-6,11-1,6-4,6-65,10-45,8-3,5-44,3-16,6-9,6-4
-1	AIMed_d182@5#3	0	8-25,4-1,3-9,6-5,10-6,4-1,5-8,6-12,8-6,4-6,11-1,6-4,6-65,10-45,8-3,5-44,8-17,4-2,6-19,8-22,11-1,6-9,6-4,6-60,10-28,5-38,3-9
-1	AIMed_d182@5#4	0	10-6,4-1,3-9,6-4,6-65,10-45,8-3,5-44,3-16,6-9,6-4
-1	AIMed_d182@5#5	0	10-6,4-1,3-9,6-4,6-65,10-45,8-3,5-44,8-17,4-2,6-19,8-22,11-1,6-9,6-4,6-60,10-28,5-38,3-9
-1	AIMed_d182@6#1	0	3-48,15-11,17-9,20-1,18-9,8-113,6-1,3-16,7-80,11-96
-1	AIMed_d182@6#2	0	3-48,15-11,17-9,20-1,18-9,8-113,6-1,13-10,4-2,3-47,8-146,13-60
-1	AIMed_d128@4#1	0	3-71,1-12,15-19,11-9
-1	AIMed_d128@4#2	0	3-71,10-4,3-13,20-83,17-25
-1	AIMed_d128@4#3	0	3-13,1-48,10-54,11-44
-1	AIMed_d128@4#4	0	3-53,1-12,20-83,17-25
-1	AIMed_d128@7#1	0	3-16,6-161,7-32,6-38,6-12,8-25,4-1,5-80,6-78,4-28,5-9,5-27,6-156,13-68,16-17,6-62,10-30,16-13,6-41,15-21,7-20,18-9,8-15,6-12,8-17,4-15,6-93,6-29,12-2,3-33,7-56,20-33
-1	AIMed_d128@7#2	0	3-16,6-161,7-32,6-38,6-12,8-25,4-1,5-80,6-78,4-28,5-9,5-27,6-156,13-68,16-17,6-62,10-30,16-13,6-41,15-21,7-20,18-9,8-15,6-12,8-17,4-15,6-93,6-29,12-2,4-78,5-68,16-5,6-24,11-33,7-56,3-60,6-36,10-34
-1	AIMed_d128@7#3	0	3-16,6-161,7-32,6-38,6-12,8-25,4-1,5-80,6-78,4-28,5-9,5-27,6-156,13-68,16-17,6-62,10-30,16-13,6-41,15-21,7-20,18-9,8-15,6-12,8-17,4-15,6-93,6-29,12-2,4-78,5-68,16-5,6-24,11-33,7-56,20-33,24-48,12-10,3-4,7-84,12-68
-1	AIMed_d128@7#4	0	3-16,6-161,7-32,6-38,6-12,8-25,4-1,5-80,6-78,4-28,5-9,5-27,6-156,13-68,16-17,6-62,10-30,16-13,6-41,15-21,7-20,18-9,8-15,6-12,8-17,4-15,6-93,6-29,12-2,4-78,5-68,16-5,6-24,11-33,7-56,20-33,24-48,12-10,4-6,11-3,6-36,10-34,11-58,3-39,10-5,11-78
-1	AIMed_d128@7#5	0	3-16,6-161,7-32,6-38,6-12,8-25,4-1,5-80,6-78,4-28,5-9,5-27,6-156,13-68,16-17,6-62,10-30,16-13,6-41,15-21,7-20,18-9,8-15,6-12,8-17,4-15,6-93,6-29,12-2,4-78,5-68,16-5,6-24,11-33,7-56,20-33,24-48,12-10,4-6,11-3,6-36,10-34,11-58,7-84,12-68,3-13,10-60,6-117
-1	AIMed_d128@7#6	0	3-16,6-161,7-32,6-38,6-12,8-25,4-1,5-80,6-78,4-28,5-9,5-27,6-156,13-68,16-17,6-62,10-30,16-13,6-41,15-21,7-20,18-9,8-15,6-12,8-17,4-15,6-93,6-29,12-2,4-78,5-68,16-5,6-24,11-33,7-56,20-33,24-48,12-10,4-6,11-3,6-36,10-34,11-58,7-84,12-68,10-24,4-8,11-9,10-5,11-78,10-60,6-117,15-2,17-7,18-2,8-25,3-14
-1	AIMed_d128@7#7	0	6-29,12-2,3-33,7-56,3-60,6-36,10-34
-1	AIMed_d128@7#8	0	6-29,12-2,3-33,7-56,20-33,24-48,12-10,3-4,7-84,12-68
-1	AIMed_d128@7#9	0	6-29,12-2,3-33,7-56,20-33,24-48,12-10,4-6,11-3,6-36,10-34,11-58,3-39,10-5,11-78
-1	AIMed_d128@7#10	0	6-29,12-2,3-33,7-56,20-33,24-48,12-10,4-6,11-3,6-36,10-34,11-58,7-84,12-68,3-13,10-60,6-117
-1	AIMed_d128@7#11	0	6-29,12-2,3-33,7-56,20-33,24-48,12-10,4-6,11-3,6-36,10-34,11-58,7-84,12-68,10-24,4-8,11-9,10-5,11-78,10-60,6-117,15-2,17-7,18-2,8-25,3-14
-1	AIMed_d128@7#12	0	11-33,7-56,3-60,3-4,7-84,12-68
-1	AIMed_d128@7#13	0	11-33,7-56,3-60,6-36,10-34,11-58,3-39,10-5,11-78
-1	AIMed_d128@7#14	0	11-33,7-56,3-60,6-36,10-34,11-58,7-84,12-68,3-13,10-60,6-117
-1	AIMed_d128@7#15	0	11-33,7-56,3-60,6-36,10-34,11-58,7-84,12-68,10-24,4-8,11-9,10-5,11-78,10-60,6-117,15-2,17-7,18-2,8-25,3-14
-1	AIMed_d128@7#16	0	24-48,12-10,3-4,7-84,12-68,10-24,4-8,11-9,10-5,11-78,10-60,6-117,15-2,17-7,18-2,8-25,3-14
-1	AIMed_d128@7#17	0	10-34,11-58,3-39,1-12,10-60,6-117
-1	AIMed_d128@7#18	0	10-34,11-58,3-39,10-5,11-78,10-60,6-117,15-2,17-7,18-2,8-25,3-14
-1	AIMed_d128@7#19	0	7-84,12-68,3-13,10-60,6-117,15-2,17-7,18-2,8-25,3-14
-1	AIMed_d128@9#1	0	3-9,3-140,27-3,24-48
-1	AIMed_d128@9#2	0	3-8,3-140,27-3,24-48
-1	AIMed_d154@8#1	0	6-93,6-45,3-44,3-73,17-33,8-61
-1	AIMed_d154@8#2	0	6-93,6-45,3-44,10-111,34-1,16-18,10-8,11-100,17-33,8-61,15-4,13-26,4-1,5-8,3-20,11-17,10-24
-1	AIMed_d154@8#3	0	8-13,11-138,3-73,17-33,8-61,15-4,13-26,4-1,5-8,3-20,11-17,10-24
-1	AIMed_d154@8#4	0	15-4,13-26,3-16,2-9,11-12,11-17
-1	AIMed_d154@8#5	0	15-4,13-26,3-16,1-14,11-17,10-24
-1	AIMed_d154@8#6	0	15-4,13-26,3-16,3-20
-1	AIMed_d154@8#7	0	15-4,13-26,3-16,11-14,3-39
-1	AIMed_d154@8#8	0	13-26,4-1,3-18,2-18,11-17,10-24
-1	AIMed_d154@8#9	0	13-26,4-1,3-18,1-14
-1	AIMed_d154@8#10	0	13-26,4-1,3-18,3-39
-1	AIMed_d154@8#11	0	4-1,5-8,3-20,2-18
-1	AIMed_d154@8#12	0	4-1,5-8,3-20,3-39
-1	AIMed_d154@8#13	0	5-8,6-19,3-20,3-39
-1	AIMed_d185@1#1	0	3-36,6-33,8-77,16-34,5-34,5-9,5-10,6-14,3-8
-1	AIMed_d185@1#2	0	5-9,5-10,3-9,2-9
-1	AIMed_d185@4#1	0	8-24,4-77,3-135,1-12,10-51,9-21
-1	AIMed_d185@5#1	0	3-36,20-28,9-42,11-16,8-18,6-142,15-13,19-38,3-48
-1	AIMed_d185@5#2	0	3-36,20-28,9-42,11-16,8-18,6-142,15-13,19-38,20-64,3-50
-1	AIMed_d185@5#3	0	3-74,8-18,6-142,15-13,19-38,3-48
-1	AIMed_d185@5#4	0	3-74,8-18,6-142,15-13,19-38,20-64,3-50
-1	AIMed_d185@5#5	0	15-13,19-38,3-48,2-53
-1	AIMed_d185@6#1	0	4-1,5-8,3-48,2-53,9-19,18-26
-1	AIMed_d185@6#2	0	4-1,5-8,3-48,11-22,9-19,18-26,12-32,24-18,20-1,18-9,8-14,6-4,6-65,3-16,10-19,20-7
-1	AIMed_d185@6#3	0	4-1,5-8,3-48,11-22,9-19,18-26,12-32,24-18,20-1,18-9,8-14,6-4,6-65,10-70,8-15,6-19,8-13,3-26
-1	AIMed_d185@6#4	0	5-8,6-12,3-50,9-19,18-26,12-32,24-18,20-1,18-9,8-14,6-4,6-65,10-70,8-15,6-19,8-13,3-26
-1	AIMed_d185@6#5	0	6-4,6-65,3-16,3-26
-1	AIMed_d185@9#1	0	3-10,3-42,10-34,11-33
-1	AIMed_d185@9#2	0	3-10,3-13,7-5,20-41
-1	AIMed_d185@9#3	0	3-10,10-18,20-102,11-9,10-34,11-33,7-5,20-41,3-48,11-96,8-110
-1	AIMed_d185@9#4	0	15-37,17-3,3-42,1-12,7-5,20-41
-1	AIMed_d185@9#5	0	15-37,17-3,3-42,10-34,11-33,7-5,20-41,3-48,11-96,8-110
-1	AIMed_d185@9#6	0	15-37,17-3,3-42,10-34,11-33,7-5,20-41,18-24,3-50,8-110,13-42
-1	AIMed_d185@9#7	0	8-13,11-38,3-13,7-5,20-41,3-48,11-96,8-110
-1	AIMed_d185@9#8	0	8-13,11-38,3-13,7-5,20-41,18-24,3-50,8-110,13-42
-1	AIMed_d185@9#9	0	7-5,20-41,3-48,2-53,8-110,13-42
-1	AIMed_d126@3#1	0	17-4,18-78,3-124,1-12,11-62,17-7
-1	AIMed_d126@3#2	0	17-4,18-78,3-124,3-66,17-7,18-16
-1	AIMed_d126@3#3	0	4-21,15-76,3-13,2-74,17-7,18-16
-1	AIMed_d126@4#1	0	3-36,1-12,9-8,18-8
-1	AIMed_d84@1#1	0	6-12,8-25,3-16,3-39,11-31,8-6
-1	AIMed_d84@1#2	0	6-12,8-25,3-16,3-8,8-6,4-5
-1	AIMed_d84@1#3	0	6-12,8-25,3-16,10-24,4-5,3-9,11-42,11-4
-1	AIMed_d84@1#4	0	6-12,8-25,3-16,10-24,4-5,11-72,3-8,11-4,6-12
-1	AIMed_d84@1#5	0	6-12,8-25,3-16,10-24,4-5,11-72,11-31,3-20,6-12,8-17
-1	AIMed_d84@1#6	0	5-8,6-19,3-39,2-9,8-6,4-5
-1	AIMed_d84@1#7	0	5-8,6-19,3-39,3-8,11-4,6-12
-1	AIMed_d84@1#8	0	5-8,6-19,3-39,11-31,3-20,6-12,8-17
-1	AIMed_d84@1#9	0	6-19,8-13,3-8,3-8,11-4,6-12
-1	AIMed_d84@1#10	0	6-19,8-13,3-8,3-20,6-12,8-17
-1	AIMed_d84@1#11	0	10-24,4-5,3-9,2-9,11-4,6-12
-1	AIMed_d84@1#12	0	10-24,4-5,3-9,1-14,6-12,8-17
-1	AIMed_d84@1#13	0	4-5,11-72,3-8,2-18,6-12,8-17
-1	AIMed_d84@2#1	0	10-124,18-4,3-9,2-9,11-17,10-24
-1	AIMed_d84@2#2	0	10-124,18-4,3-9,1-14,10-24,4-5
-1	AIMed_d84@2#3	0	10-124,18-4,3-9,3-39,11-129,8-140
-1	AIMed_d84@2#4	0	10-124,18-4,3-9,11-12,3-8,8-140,21-8
-1	AIMed_d84@2#5	0	10-124,18-4,3-9,11-12,11-17,10-24,4-5,11-72,11-129,8-140,3-81,10-24,4-5
